instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
j10,5,proactive_SAA,60,True,36.0,1.616398811340332,0.00019216537475585938,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",SAA,50,26.0
j10,5,proactive_SAA,60,True,36.0,1.616398811340332,0.00024199485778808594,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",SAA,50,28.0
j10,6,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 2, 3, 6, 10, 8, 6, 1, 6, 6, 0]",SAA,50,34.0
j10,7,proactive_SAA,60,True,45.0,1.0728950500488281,0.00028514862060546875,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 11, 1, 5, 10, 5, 3, 5, 2, 6, 1, 0]",SAA,50,40.0
j10,7,proactive_SAA,60,True,45.0,1.0728950500488281,0.00023984909057617188,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 11, 9, 3, 4, 1, 11, 3, 0]",SAA,50,45.0
j10,7,proactive_SAA,60,True,46.0,1.0728950500488281,0.00022792816162109375,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 10, 1, 5, 10, 7, 6, 4, 1, 7, 2, 0]",SAA,50,42.0
j10,7,proactive_SAA,60,True,45.0,1.0728950500488281,0.00019407272338867188,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 6, 1, 4, 11, 6, 3, 3, 2, 6, 1, 0]",SAA,50,40.0
j10,7,proactive_SAA,60,True,45.0,1.0728950500488281,0.00019407272338867188,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 7, 1, 2, 6, 8, 4, 3, 1, 9, 3, 0]",SAA,50,43.0
j10,7,proactive_SAA,60,True,46.0,1.0728950500488281,0.00020694732666015625,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 11, 1, 3, 7, 8, 6, 2, 2, 9, 1, 0]",SAA,50,44.0
j10,7,proactive_SAA,60,True,45.0,1.0728950500488281,0.00020313262939453125,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 2, 6, 8, 3, 4, 1, 10, 2, 0]",SAA,50,44.0
j10,7,proactive_SAA,60,True,45.0,1.0728950500488281,0.0002071857452392578,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 8, 1, 5, 8, 6, 2, 3, 3, 11, 1, 0]",SAA,50,45.0
j10,7,proactive_SAA,60,True,45.0,1.0728950500488281,0.00019788742065429688,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 3, 7, 8, 2, 2, 3, 8, 2, 0]",SAA,50,42.0
j10,7,proactive_SAA,60,True,45.0,1.0728950500488281,0.00022912025451660156,"[0, 0, 28, 0, 0, 12, 40, 29, 30, 29, 21, 45]","[0, 9, 1, 2, 8, 5, 2, 3, 2, 11, 1, 0]",SAA,50,45.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.00023102760314941406,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 11, 9, 2, 6, 4, 2, 1, 1, 1, 2, 0]",SAA,50,40.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.00021409988403320312,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 10, 11, 2, 7, 5, 1, 3, 2, 1, 3, 0]",SAA,50,41.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.0002009868621826172,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 10, 9, 2, 8, 7, 2, 3, 1, 1, 1, 0]",SAA,50,39.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.00018405914306640625,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 7, 7, 5, 6, 4, 2, 2, 1, 1, 2, 0]",SAA,50,36.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.0001709461212158203,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 7, 6, 2, 7, 3, 1, 2, 2, 1, 3, 0]",SAA,50,35.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.0001838207244873047,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 7, 6, 4, 9, 4, 2, 1, 1, 1, 2, 0]",SAA,50,35.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.0001900196075439453,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 9, 10, 4, 10, 3, 2, 2, 1, 1, 1, 0]",SAA,50,39.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.00018787384033203125,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 10, 7, 5, 8, 5, 2, 1, 1, 1, 2, 0]",SAA,50,37.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.000209808349609375,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 9, 12, 5, 11, 7, 2, 2, 2, 1, 3, 0]",SAA,50,41.0
j10,8,proactive_SAA,60,True,44.0,1.266813039779663,0.0002009868621826172,"[0, 12, 0, 10, 23, 27, 34, 40, 34, 43, 37, 44]","[0, 6, 6, 4, 8, 4, 1, 3, 1, 1, 3, 0]",SAA,50,35.0
j10,9,proactive_SAA,60,True,51.0,2.0084011554718018,0.00024008750915527344,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 5, 10, 1, 7, 8, 3, 5, 7, 7, 5, 0]",SAA,50,40.0
j10,9,proactive_SAA,60,True,51.0,2.0084011554718018,0.0002608299255371094,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 6, 12, 2, 8, 9, 5, 9, 9, 7, 4, 0]",SAA,50,45.0
j10,9,proactive_SAA,60,True,53.0,2.0084011554718018,0.00023293495178222656,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 6, 11, 1, 8, 9, 4, 6, 12, 3, 4, 0]",SAA,50,42.0
j10,9,proactive_SAA,60,True,51.0,2.0084011554718018,0.00021004676818847656,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 3, 7, 2, 11, 6, 4, 5, 10, 4, 2, 0]",SAA,50,40.0
j10,9,proactive_SAA,60,True,53.0,2.0084011554718018,0.00021696090698242188,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 2, 11, 2, 8, 6, 3, 8, 12, 4, 3, 0]",SAA,50,41.0
j10,9,proactive_SAA,60,True,51.0,2.0084011554718018,0.00022101402282714844,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 5, 10, 1, 7, 8, 7, 7, 10, 3, 3, 0]",SAA,50,42.0
j10,9,proactive_SAA,60,True,51.0,2.0084011554718018,0.0002090930938720703,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 5, 7, 1, 6, 9, 4, 7, 8, 4, 2, 0]",SAA,50,40.0
j10,9,proactive_SAA,60,True,51.0,2.0084011554718018,0.00021982192993164062,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 3, 9, 2, 11, 9, 6, 6, 9, 3, 2, 0]",SAA,50,45.0
j10,9,proactive_SAA,60,True,53.0,2.0084011554718018,0.000225067138671875,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 4, 8, 2, 7, 8, 7, 7, 12, 3, 2, 0]",SAA,50,45.0
j10,9,proactive_SAA,60,True,52.0,2.0084011554718018,0.00022602081298828125,"[0, 2, 8, 0, 2, 13, 34, 25, 41, 27, 22, 51]","[0, 3, 7, 2, 9, 5, 3, 9, 11, 5, 2, 0]",SAA,50,42.0
j10,10,proactive_SAA,60,True,39.0,2.1842432022094727,0.00020599365234375,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 5, 1, 1, 2, 7, 2, 5, 4, 1, 3, 0]",SAA,50,26.0
j10,10,proactive_SAA,60,True,40.0,2.1842432022094727,0.00018095970153808594,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 6, 2, 1, 2, 7, 3, 2, 6, 1, 5, 0]",SAA,50,31.0
j10,10,proactive_SAA,60,True,39.0,2.1842432022094727,0.0002028942108154297,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 6, 3, 1, 2, 11, 3, 4, 8, 2, 3, 0]",SAA,50,36.0
j10,10,proactive_SAA,60,True,39.0,2.1842432022094727,0.0001678466796875,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 2, 3, 1, 3, 7, 2, 5, 5, 2, 2, 0]",SAA,50,30.0
j10,10,proactive_SAA,60,True,39.0,2.1842432022094727,0.00016999244689941406,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 6, 2, 1, 2, 6, 2, 5, 6, 2, 2, 0]",SAA,50,29.0
j10,10,proactive_SAA,60,True,39.0,2.1842432022094727,0.00017905235290527344,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 5, 3, 1, 3, 7, 2, 5, 8, 1, 3, 0]",SAA,50,32.0
j10,10,proactive_SAA,60,True,39.0,2.1842432022094727,0.00017905235290527344,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 5, 1, 1, 4, 10, 1, 3, 7, 2, 4, 0]",SAA,50,31.0
j10,10,proactive_SAA,60,True,39.0,2.1842432022094727,0.0001647472381591797,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 2, 1, 1, 3, 8, 3, 3, 4, 3, 3, 0]",SAA,50,28.0
j10,10,proactive_SAA,60,True,39.0,2.1842432022094727,0.00019407272338867188,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 5, 3, 1, 5, 11, 1, 5, 5, 3, 2, 0]",SAA,50,33.0
j10,10,proactive_SAA,60,True,40.0,2.1842432022094727,0.00019407272338867188,"[0, 0, 8, 6, 11, 11, 32, 16, 24, 21, 35, 39]","[0, 2, 3, 1, 4, 7, 1, 4, 4, 1, 5, 0]",SAA,50,29.0
j10,11,proactive_SAA,60,True,37.0,1.354618787765503,0.0002560615539550781,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 8, 1, 2, 4, 2, 2, 3, 2, 2, 10, 0]",SAA,50,25.0
j10,11,proactive_SAA,60,True,38.0,1.354618787765503,0.00019979476928710938,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 9, 1, 3, 5, 1, 1, 5, 6, 1, 8, 0]",SAA,50,35.0
j10,11,proactive_SAA,60,True,37.0,1.354618787765503,0.00018596649169921875,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 9, 2, 4, 5, 1, 2, 4, 3, 3, 6, 0]",SAA,50,34.0
j10,11,proactive_SAA,60,True,37.0,1.354618787765503,0.00018310546875,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 6, 2, 5, 4, 2, 1, 7, 3, 1, 6, 0]",SAA,50,27.0
j10,11,proactive_SAA,60,True,37.0,1.354618787765503,0.00018596649169921875,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 8, 2, 4, 4, 1, 1, 6, 3, 2, 9, 0]",SAA,50,27.0
j10,11,proactive_SAA,60,True,37.0,1.354618787765503,0.00021982192993164062,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 9, 1, 3, 6, 1, 1, 7, 2, 2, 9, 0]",SAA,50,35.0
j10,11,proactive_SAA,60,True,37.0,1.354618787765503,0.00018405914306640625,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 6, 1, 5, 3, 1, 2, 5, 4, 2, 6, 0]",SAA,50,26.0
j10,11,proactive_SAA,60,True,37.0,1.354618787765503,0.00019407272338867188,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 6, 2, 5, 7, 2, 2, 4, 5, 3, 6, 0]",SAA,50,27.0
j10,11,proactive_SAA,60,True,39.0,1.354618787765503,0.00020194053649902344,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 5, 1, 4, 4, 2, 2, 7, 4, 3, 12, 0]",SAA,50,28.0
j10,11,proactive_SAA,60,True,38.0,1.354618787765503,0.0002071857452392578,"[0, 18, 27, 0, 29, 5, 16, 9, 32, 29, 27, 37]","[0, 5, 1, 5, 4, 2, 2, 6, 2, 1, 11, 0]",SAA,50,26.0
j10,13,proactive_SAA,60,True,44.0,1.752213954925537,0.0002970695495605469,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 7, 10, 2, 1, 7, 9, 11, 6, 1, 0]",SAA,50,35.0
j10,13,proactive_SAA,60,True,44.0,1.752213954925537,0.00025391578674316406,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 5, 10, 6, 1, 12, 7, 8, 10, 1, 0]",SAA,50,38.0
j10,13,proactive_SAA,60,True,44.0,1.752213954925537,0.0002338886260986328,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 6, 10, 5, 1, 10, 8, 10, 11, 1, 0]",SAA,50,40.0
j10,13,proactive_SAA,60,True,44.0,1.752213954925537,0.0002219676971435547,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 6, 10, 3, 1, 7, 6, 12, 11, 1, 0]",SAA,50,38.0
j10,13,proactive_SAA,60,True,44.0,1.752213954925537,0.0002110004425048828,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 5, 11, 3, 1, 7, 6, 10, 7, 1, 0]",SAA,50,35.0
j10,13,proactive_SAA,60,True,44.0,1.752213954925537,0.0002181529998779297,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 4, 11, 5, 1, 8, 7, 6, 12, 1, 0]",SAA,50,36.0
j10,13,proactive_SAA,60,True,44.0,1.752213954925537,0.00021195411682128906,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 3, 5, 7, 5, 1, 10, 6, 7, 9, 1, 0]",SAA,50,37.0
j10,13,proactive_SAA,60,True,44.0,1.752213954925537,0.00021409988403320312,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 6, 10, 2, 1, 11, 9, 7, 8, 1, 0]",SAA,50,37.0
j10,13,proactive_SAA,60,True,44.0,1.752213954925537,0.0002129077911376953,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 1, 8, 7, 4, 1, 8, 7, 6, 12, 1, 0]",SAA,50,36.0
j10,13,proactive_SAA,60,True,46.0,1.752213954925537,0.0002651214599609375,"[0, 0, 0, 10, 3, 5, 16, 35, 28, 23, 9, 44]","[0, 2, 7, 12, 6, 1, 9, 11, 7, 9, 1, 0]",SAA,50,41.0
j10,14,proactive_SAA,60,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 11, 6, 2, 0]",SAA,50,33.0
j10,14,proactive_SAA,60,False,inf,inf,inf,,"[0, 2, 10, 6, 1, 4, 7, 6, 11, 8, 2, 0]",SAA,50,33.0
j10,14,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 8, 6, 1, 5, 9, 3, 7, 6, 4, 0]",SAA,50,31.0
j10,14,proactive_SAA,60,False,inf,inf,inf,,"[0, 2, 7, 3, 1, 4, 6, 2, 10, 7, 2, 0]",SAA,50,32.0
j10,14,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 5, 6, 2, 9, 11, 3, 0]",SAA,50,31.0
j10,14,proactive_SAA,60,False,inf,inf,inf,,"[0, 2, 9, 6, 1, 3, 6, 5, 10, 8, 2, 0]",SAA,50,32.0
j10,14,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 11, 5, 1, 4, 7, 2, 10, 7, 5, 0]",SAA,50,32.0
j10,14,proactive_SAA,60,False,inf,inf,inf,,"[0, 2, 7, 5, 1, 3, 5, 4, 8, 7, 5, 0]",SAA,50,31.0
j10,14,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 8, 2, 1, 3, 6, 3, 11, 9, 2, 0]",SAA,50,33.0
j10,15,proactive_SAA,60,True,46.0,1.9942529201507568,0.0002613067626953125,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 10, 3, 7, 9, 2, 1, 7, 10, 11, 0]",SAA,50,38.0
j10,15,proactive_SAA,60,True,46.0,1.9942529201507568,0.0002627372741699219,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 6, 7, 5, 10, 12, 4, 1, 9, 10, 8, 0]",SAA,50,35.0
j10,15,proactive_SAA,60,True,47.0,1.9942529201507568,0.00023794174194335938,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 6, 11, 5, 10, 7, 3, 3, 6, 11, 7, 0]",SAA,50,38.0
j10,15,proactive_SAA,60,True,45.0,1.9942529201507568,0.0002262592315673828,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 3, 11, 4, 7, 6, 6, 2, 6, 6, 11, 0]",SAA,50,38.0
j10,15,proactive_SAA,60,True,45.0,1.9942529201507568,0.00023818016052246094,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 8, 4, 6, 12, 5, 3, 11, 7, 7, 0]",SAA,50,34.0
j10,15,proactive_SAA,60,True,45.0,1.9942529201507568,0.00023698806762695312,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 10, 3, 7, 9, 6, 3, 10, 6, 11, 0]",SAA,50,39.0
j10,15,proactive_SAA,60,True,45.0,1.9942529201507568,0.00021910667419433594,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 7, 5, 6, 10, 3, 3, 8, 7, 6, 0]",SAA,50,30.0
j10,15,proactive_SAA,60,True,45.0,1.9942529201507568,0.0002338886260986328,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 3, 9, 7, 9, 11, 3, 3, 6, 6, 8, 0]",SAA,50,36.0
j10,15,proactive_SAA,60,True,45.0,1.9942529201507568,0.0002288818359375,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 4, 7, 6, 10, 8, 2, 1, 7, 7, 11, 0]",SAA,50,35.0
j10,15,proactive_SAA,60,True,46.0,1.9942529201507568,0.00024509429931640625,"[0, 0, 7, 0, 24, 0, 30, 36, 13, 36, 18, 45]","[0, 5, 6, 3, 11, 11, 6, 2, 8, 10, 9, 0]",SAA,50,37.0
j10,16,proactive_SAA,60,True,33.0,2.7136077880859375,0.000225067138671875,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 7, 1, 4, 1, 4, 5, 11, 1, 1, 2, 0]",SAA,50,31.0
j10,16,proactive_SAA,60,True,32.0,2.7136077880859375,0.00020194053649902344,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 8, 2, 8, 1, 4, 4, 10, 3, 2, 1, 0]",SAA,50,29.0
j10,16,proactive_SAA,60,True,33.0,2.7136077880859375,0.0002071857452392578,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 8, 2, 8, 1, 5, 6, 11, 3, 3, 1, 0]",SAA,50,32.0
j10,16,proactive_SAA,60,True,33.0,2.7136077880859375,0.00018310546875,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]",SAA,50,29.0
j10,16,proactive_SAA,60,True,33.0,2.7136077880859375,0.0002009868621826172,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]",SAA,50,28.0
j10,16,proactive_SAA,60,True,32.0,2.7136077880859375,0.00018310546875,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]",SAA,50,30.0
j10,16,proactive_SAA,60,True,32.0,2.7136077880859375,0.00019288063049316406,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]",SAA,50,28.0
j10,16,proactive_SAA,60,True,32.0,2.7136077880859375,0.0001862049102783203,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]",SAA,50,25.0
j10,16,proactive_SAA,60,True,32.0,2.7136077880859375,0.00018286705017089844,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]",SAA,50,25.0
j10,16,proactive_SAA,60,True,34.0,2.7136077880859375,0.0002257823944091797,"[0, 0, 8, 8, 0, 5, 13, 22, 13, 5, 20, 32]","[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]",SAA,50,31.0
j10,18,proactive_SAA,60,True,29.0,0.8554801940917969,0.00024509429931640625,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]",SAA,50,27.0
j10,18,proactive_SAA,60,True,29.0,0.8554801940917969,0.00023031234741210938,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]",SAA,50,27.0
j10,18,proactive_SAA,60,True,30.0,0.8554801940917969,0.0002181529998779297,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]",SAA,50,28.0
j10,18,proactive_SAA,60,True,29.0,0.8554801940917969,0.00019097328186035156,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]",SAA,50,26.0
j10,18,proactive_SAA,60,True,29.0,0.8554801940917969,0.0001888275146484375,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]",SAA,50,26.0
j10,18,proactive_SAA,60,True,29.0,0.8554801940917969,0.00017881393432617188,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]",SAA,50,26.0
j10,18,proactive_SAA,60,True,29.0,0.8554801940917969,0.00019407272338867188,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]",SAA,50,27.0
j10,18,proactive_SAA,60,True,29.0,0.8554801940917969,0.00018906593322753906,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]",SAA,50,27.0
j10,18,proactive_SAA,60,True,29.0,0.8554801940917969,0.00018787384033203125,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]",SAA,50,27.0
j10,18,proactive_SAA,60,True,29.0,0.8554801940917969,0.00019502639770507812,"[0, 0, 8, 12, 0, 15, 25, 19, 19, 27, 24, 29]","[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]",SAA,50,26.0
j10,19,proactive_SAA,60,True,30.0,1.4072341918945312,0.0002579689025878906,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",SAA,50,28.0
j10,19,proactive_SAA,60,True,30.0,1.4072341918945312,0.00019931793212890625,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",SAA,50,28.0
j10,19,proactive_SAA,60,True,31.0,1.4072341918945312,0.00022411346435546875,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",SAA,50,31.0
j10,19,proactive_SAA,60,True,30.0,1.4072341918945312,0.00016999244689941406,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",SAA,50,27.0
j10,19,proactive_SAA,60,True,30.0,1.4072341918945312,0.00017309188842773438,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",SAA,50,28.0
j10,19,proactive_SAA,60,True,30.0,1.4072341918945312,0.00017380714416503906,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",SAA,50,25.0
j10,19,proactive_SAA,60,True,30.0,1.4072341918945312,0.0001971721649169922,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",SAA,50,29.0
j10,19,proactive_SAA,60,True,30.0,1.4072341918945312,0.00019502639770507812,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",SAA,50,29.0
j10,19,proactive_SAA,60,True,30.0,1.4072341918945312,0.00019097328186035156,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",SAA,50,28.0
j10,19,proactive_SAA,60,True,30.0,1.4072341918945312,0.00021195411682128906,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",SAA,50,29.0
j10,20,proactive_SAA,60,True,45.0,60.211891889572144,0.0003001689910888672,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",SAA,50,37.0
j10,20,proactive_SAA,60,True,46.0,60.211891889572144,0.0002589225769042969,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",SAA,50,40.0
j10,20,proactive_SAA,60,True,47.0,60.211891889572144,0.000240325927734375,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",SAA,50,34.0
