,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
3650,j3037_6,0,77,66,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.1009371280670166,0.09272503852844238
3651,j3037_6,1,71,63,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.09911489486694336,0.08502984046936035
3652,j3037_6,2,78,65,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.10100293159484863,0.09108400344848633
3653,j3037_6,3,78,65,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.09949803352355957,0.07114386558532715
3654,j3037_6,4,81,64,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.09960794448852539,0.09099793434143066
3655,j3037_6,5,77,68,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.10783600807189941,0.06412386894226074
3656,j3037_6,6,76,68,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.1002800464630127,0.1128242015838623
3657,j3037_6,7,75,60,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.10015225410461426,0.08497500419616699
3658,j3037_6,8,82,67,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.10049009323120117,0.08001089096069336
3659,j3037_6,9,69,59,0.09692597389221191,0.03315019607543945,0.3148610591888428,0.10042285919189453,0.08753824234008789
3660,j3037_7,0,106,93,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.10021185874938965,0.14155006408691406
3661,j3037_7,1,83,72,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.10005974769592285,0.10538911819458008
3662,j3037_7,2,89,75,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.09960603713989258,0.17705607414245605
3663,j3037_7,3,88,76,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.10068821907043457,0.11792397499084473
3664,j3037_7,4,75,66,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.0997319221496582,0.16504287719726562
3665,j3037_7,5,86,76,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.10104990005493164,0.13892912864685059
3666,j3037_7,6,97,83,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.10021114349365234,0.1289820671081543
3667,j3037_7,7,87,75,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.09967684745788574,0.13535594940185547
3668,j3037_7,8,86,74,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.10019302368164062,0.11551284790039062
3669,j3037_7,9,86,74,0.21430397033691406,0.0331110954284668,0.31760406494140625,0.09888195991516113,0.10615897178649902
3670,j3037_8,0,81,62,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.10001683235168457,0.10747599601745605
3671,j3037_8,1,97,76,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.1008749008178711,0.12394285202026367
3672,j3037_8,2,93,74,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.10077214241027832,0.058947086334228516
3673,j3037_8,3,85,62,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.10085344314575195,0.12061905860900879
3674,j3037_8,4,84,65,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.1001129150390625,0.11814999580383301
3675,j3037_8,5,93,73,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.10146212577819824,0.09551000595092773
3676,j3037_8,6,87,68,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.10052871704101562,0.10305309295654297
3677,j3037_8,7,92,75,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.09961986541748047,0.0953211784362793
3678,j3037_8,8,79,63,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.0991218090057373,0.09454917907714844
3679,j3037_8,9,83,63,0.07846999168395996,0.03298187255859375,0.3043789863586426,0.10029220581054688,0.1003880500793457
3680,j3037_9,0,68,48,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.09828305244445801,0.09365415573120117
3681,j3037_9,1,76,53,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.0992581844329834,0.10854196548461914
3682,j3037_9,2,68,43,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.09931802749633789,0.05844402313232422
3683,j3037_9,3,67,49,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.09836912155151367,0.12422990798950195
3684,j3037_9,4,63,46,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.09835290908813477,0.09933018684387207
3685,j3037_9,5,65,47,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.0988471508026123,0.11463308334350586
3686,j3037_9,6,64,45,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.11159491539001465,0.12039923667907715
3687,j3037_9,7,64,42,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.1048429012298584,0.10980081558227539
3688,j3037_9,8,75,49,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.10245418548583984,0.0632178783416748
3689,j3037_9,9,66,46,0.11189126968383789,0.0320439338684082,0.3160121440887451,0.10083293914794922,0.0618748664855957
3690,j3037_10,0,86,69,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.10005569458007812,0.0905599594116211
3691,j3037_10,1,78,58,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.09822487831115723,0.09993600845336914
3692,j3037_10,2,101,76,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.09818291664123535,0.09033012390136719
3693,j3037_10,3,83,63,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.09764409065246582,0.08349394798278809
3694,j3037_10,4,87,71,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.09951210021972656,0.108367919921875
3695,j3037_10,5,80,59,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.09819221496582031,0.08818507194519043
3696,j3037_10,6,92,72,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.09940719604492188,0.08320307731628418
3697,j3037_10,7,79,63,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.09647583961486816,0.08518600463867188
3698,j3037_10,8,87,66,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.10144519805908203,0.08753204345703125
3699,j3037_10,9,89,66,0.11251401901245117,0.0321040153503418,0.31780505180358887,0.10102391242980957,0.0642709732055664
3700,j3038_1,0,73,48,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.09495210647583008,0.05815696716308594
3701,j3038_1,1,68,43,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.0977170467376709,0.05836796760559082
3702,j3038_1,2,79,52,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.09551692008972168,0.06942582130432129
3703,j3038_1,3,86,56,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.09605097770690918,0.06797599792480469
3704,j3038_1,4,76,49,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.09685587882995605,0.061020851135253906
3705,j3038_1,5,70,47,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.09778809547424316,0.06075596809387207
3706,j3038_1,6,70,44,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.09700298309326172,0.06319379806518555
3707,j3038_1,7,72,48,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.09491491317749023,0.06177687644958496
3708,j3038_1,8,69,44,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.09850907325744629,0.06297421455383301
3709,j3038_1,9,78,49,0.1017611026763916,0.028210163116455078,0.3190650939941406,0.09841275215148926,0.06428003311157227
3710,j3038_2,0,67,47,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.09597206115722656,0.05920910835266113
3711,j3038_2,1,72,50,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.09621572494506836,0.06123995780944824
3712,j3038_2,2,64,50,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.09561014175415039,0.062090158462524414
3713,j3038_2,3,67,47,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.0962979793548584,0.059790849685668945
3714,j3038_2,4,63,40,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.09959292411804199,0.05881977081298828
3715,j3038_2,5,70,46,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.09554505348205566,0.061582088470458984
3716,j3038_2,6,66,45,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.09624290466308594,0.05971360206604004
3717,j3038_2,7,69,49,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.09648799896240234,0.06117415428161621
3718,j3038_2,8,68,47,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.09792733192443848,0.056906938552856445
3719,j3038_2,9,62,45,0.062232017517089844,0.02768707275390625,0.3346266746520996,0.09832525253295898,0.062103986740112305
3720,j3038_3,0,90,53,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.09827780723571777,0.05901288986206055
3721,j3038_3,1,78,47,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.0989229679107666,0.060092926025390625
3722,j3038_3,2,88,50,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.10429906845092773,0.06093096733093262
3723,j3038_3,3,77,43,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.11455607414245605,0.06516408920288086
3724,j3038_3,4,84,51,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.1077580451965332,0.06210207939147949
3725,j3038_3,5,93,58,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.09824109077453613,0.061322927474975586
3726,j3038_3,6,84,50,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.11532211303710938,0.0706338882446289
3727,j3038_3,7,91,55,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.1175699234008789,0.06605219841003418
3728,j3038_3,8,88,58,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.11706876754760742,0.07362604141235352
3729,j3038_3,9,69,47,0.060478925704956055,0.028543949127197266,0.3473021984100342,0.11734390258789062,0.06695985794067383
3730,j3038_4,0,67,46,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.1203770637512207,0.06550097465515137
3731,j3038_4,1,68,49,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.11153316497802734,0.06355524063110352
3732,j3038_4,2,66,51,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.10259723663330078,0.06054091453552246
3733,j3038_4,3,67,53,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.1150960922241211,0.06783890724182129
3734,j3038_4,4,74,52,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.12884092330932617,0.0791780948638916
3735,j3038_4,5,78,54,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.12784481048583984,0.07201004028320312
3736,j3038_4,6,79,58,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.12134718894958496,0.06114602088928223
3737,j3038_4,7,78,59,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.0997161865234375,0.061537981033325195
3738,j3038_4,8,73,54,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.09846687316894531,0.05910897254943848
3739,j3038_4,9,64,45,0.06958699226379395,0.034291744232177734,0.4310569763183594,0.20001578330993652,0.0706338882446289
3740,j3038_5,0,110,65,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.09758806228637695,0.0634009838104248
3741,j3038_5,1,106,63,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.10030412673950195,0.06208992004394531
3742,j3038_5,2,99,57,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.14506125450134277,0.06222796440124512
3743,j3038_5,3,96,60,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.09682083129882812,0.05979180335998535
3744,j3038_5,4,101,61,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.10032296180725098,0.060591936111450195
3745,j3038_5,5,110,65,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.09923696517944336,0.05892205238342285
3746,j3038_5,6,109,60,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.09788703918457031,0.06089591979980469
3747,j3038_5,7,105,64,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.09964203834533691,0.060582876205444336
3748,j3038_5,8,100,58,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.09814786911010742,0.05961489677429199
3749,j3038_5,9,102,63,0.060050010681152344,0.3827500343322754,0.3217740058898926,0.09682989120483398,0.060243844985961914
3750,j3038_6,0,76,58,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.09987998008728027,0.06118893623352051
3751,j3038_6,1,86,65,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.09812808036804199,0.08405804634094238
3752,j3038_6,2,82,58,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.09719300270080566,0.06139206886291504
3753,j3038_6,3,84,62,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.09736514091491699,0.06012916564941406
3754,j3038_6,4,81,58,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.10115790367126465,0.060262203216552734
3755,j3038_6,5,83,60,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.09842491149902344,0.07091903686523438
3756,j3038_6,6,76,60,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.09732890129089355,0.057904958724975586
3757,j3038_6,7,72,57,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.09816598892211914,0.059181928634643555
3758,j3038_6,8,80,59,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.0966639518737793,0.059068918228149414
3759,j3038_6,9,86,62,0.06223917007446289,0.03333711624145508,0.3241109848022461,0.10077118873596191,0.06004190444946289
3760,j3038_7,0,61,51,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.10480308532714844,0.06126594543457031
3761,j3038_7,1,68,56,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.09819197654724121,0.06002092361450195
3762,j3038_7,2,63,51,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.09706687927246094,0.058320045471191406
3763,j3038_7,3,69,58,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.09594893455505371,0.05770397186279297
3764,j3038_7,4,69,56,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.09842801094055176,0.057179927825927734
3765,j3038_7,5,73,62,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.09527993202209473,0.057888031005859375
3766,j3038_7,6,71,58,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.09974002838134766,0.05746006965637207
3767,j3038_7,7,76,65,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.09705114364624023,0.060929059982299805
3768,j3038_7,8,77,63,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.09664583206176758,0.05813312530517578
3769,j3038_7,9,74,63,0.05881762504577637,0.02957892417907715,0.3197507858276367,0.09569573402404785,0.057634830474853516
3770,j3038_8,0,60,46,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.09465289115905762,0.05871391296386719
3771,j3038_8,1,70,48,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.09712004661560059,0.05812811851501465
3772,j3038_8,2,67,49,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.09562993049621582,0.05797290802001953
3773,j3038_8,3,60,48,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.10001397132873535,0.06052112579345703
3774,j3038_8,4,70,47,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.09598779678344727,0.05800604820251465
3775,j3038_8,5,66,56,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.09531521797180176,0.05770587921142578
3776,j3038_8,6,76,55,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.09607124328613281,0.0592038631439209
3777,j3038_8,7,67,48,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.09515810012817383,0.05855584144592285
3778,j3038_8,8,66,50,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.09660506248474121,0.057298898696899414
3779,j3038_8,9,71,52,0.05920672416687012,0.027911901473999023,0.30802392959594727,0.09550714492797852,0.0587620735168457
3780,j3038_9,0,78,46,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.09749293327331543,0.05975699424743652
3781,j3038_9,1,85,55,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.09603214263916016,0.05860710144042969
3782,j3038_9,2,96,55,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.09548592567443848,0.07848691940307617
3783,j3038_9,3,81,50,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.09602808952331543,0.05721902847290039
3784,j3038_9,4,83,51,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.09718489646911621,0.05824613571166992
3785,j3038_9,5,81,54,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.09722495079040527,0.059129953384399414
3786,j3038_9,6,90,52,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.0956571102142334,0.059890031814575195
3787,j3038_9,7,96,56,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.09646272659301758,0.058615922927856445
3788,j3038_9,8,92,58,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.09671211242675781,0.05893707275390625
3789,j3038_9,9,80,51,0.06218862533569336,0.03188824653625488,0.33067917823791504,0.10117387771606445,0.06099510192871094
3790,j3038_10,0,70,54,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09588408470153809,0.05840897560119629
3791,j3038_10,1,58,47,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09627223014831543,0.058174848556518555
3792,j3038_10,2,75,52,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09641027450561523,0.06141805648803711
3793,j3038_10,3,63,50,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09439992904663086,0.05702018737792969
3794,j3038_10,4,67,46,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09551215171813965,0.05746889114379883
3795,j3038_10,5,75,52,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09440398216247559,0.05708909034729004
3796,j3038_10,6,71,47,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09632086753845215,0.06126689910888672
3797,j3038_10,7,76,55,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09653186798095703,0.0591731071472168
3798,j3038_10,8,72,55,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09435820579528809,0.0579068660736084
3799,j3038_10,9,74,52,0.0589289665222168,0.03024005889892578,0.3200080394744873,0.09627294540405273,0.06046271324157715
3800,j3039_1,0,78,53,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.09546709060668945,0.060466766357421875
3801,j3039_1,1,66,49,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.09424614906311035,0.05820107460021973
3802,j3039_1,2,78,51,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.0951840877532959,0.05914020538330078
3803,j3039_1,3,76,53,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.09526300430297852,0.05746006965637207
3804,j3039_1,4,80,51,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.09450697898864746,0.05755615234375
3805,j3039_1,5,72,53,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.09474730491638184,0.05839705467224121
3806,j3039_1,6,64,43,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.09392189979553223,0.056699275970458984
3807,j3039_1,7,65,44,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.09325218200683594,0.05686187744140625
3808,j3039_1,8,67,49,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.09411191940307617,0.05724215507507324
3809,j3039_1,9,77,47,0.06083393096923828,0.02711796760559082,0.3123459815979004,0.09344100952148438,0.057668209075927734
3810,j3039_2,0,75,54,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.45733189582824707,0.07520008087158203
3811,j3039_2,1,80,55,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.09542107582092285,0.05790519714355469
3812,j3039_2,2,70,50,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.09525394439697266,0.05919814109802246
3813,j3039_2,3,79,58,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.09258508682250977,0.057273149490356445
3814,j3039_2,4,75,54,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.09367775917053223,0.057005882263183594
3815,j3039_2,5,73,50,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.09560489654541016,0.05705380439758301
3816,j3039_2,6,67,46,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.09427309036254883,0.05800127983093262
3817,j3039_2,7,68,48,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.0954289436340332,0.05742502212524414
3818,j3039_2,8,67,48,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.09438514709472656,0.05720019340515137
3819,j3039_2,9,71,49,0.05805778503417969,0.027127981185913086,0.3079359531402588,0.09401893615722656,0.05598711967468262
3820,j3039_3,0,86,52,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.09778285026550293,0.05964994430541992
3821,j3039_3,1,88,48,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.09760808944702148,0.0585179328918457
3822,j3039_3,2,94,49,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.09731197357177734,0.059393882751464844
3823,j3039_3,3,87,51,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.09682607650756836,0.05894303321838379
3824,j3039_3,4,91,54,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.09621715545654297,0.05849814414978027
3825,j3039_3,5,85,58,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.09635686874389648,0.056672096252441406
3826,j3039_3,6,90,53,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.0957951545715332,0.05785322189331055
3827,j3039_3,7,86,53,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.12369394302368164,0.06722712516784668
3828,j3039_3,8,97,58,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.09742403030395508,0.05821800231933594
3829,j3039_3,9,92,54,0.05942201614379883,0.027981996536254883,0.29716920852661133,0.09857892990112305,0.05995488166809082
3830,j3039_4,0,78,49,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.10046219825744629,0.06141996383666992
3831,j3039_4,1,76,46,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.09903907775878906,0.05968499183654785
3832,j3039_4,2,73,45,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.09648299217224121,0.05796480178833008
3833,j3039_4,3,69,51,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.09508299827575684,0.06154203414916992
3834,j3039_4,4,77,54,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.0977470874786377,0.05751824378967285
3835,j3039_4,5,79,53,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.09982800483703613,0.06595206260681152
3836,j3039_4,6,69,42,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.10281133651733398,0.061057090759277344
3837,j3039_4,7,74,51,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.09966611862182617,0.06155681610107422
3838,j3039_4,8,86,45,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.09847784042358398,0.06219792366027832
3839,j3039_4,9,77,53,0.06302785873413086,0.028644084930419922,0.32291698455810547,0.10009884834289551,0.05995607376098633
3840,j3039_5,0,69,47,0.06255507469177246,0.031165122985839844,0.3278970718383789,0.0982058048248291,0.058650970458984375
3841,j3039_5,1,76,55,0.06255507469177246,0.031165122985839844,0.3278970718383789,0.09990406036376953,0.060144901275634766
3842,j3039_5,2,70,52,0.06255507469177246,0.031165122985839844,0.3278970718383789,0.10160613059997559,0.059400081634521484
